#ies_format_version: 1.0
#file: 20250123_5000.dat
#file_info: generated by AsciiLoger of OpenMUC
#timezone: + 1
#timestep_sec: 5.0
#col_no;	col_name;	confidential;	measured;	unit;	category;	comment
#001;	YYYYMMDD;	FALSE;	FALSE;	0;	time;	INTEGER,8. Date [human readable]
#002;	hhmmss;	FALSE;	FALSE;	0;	time;	SHORT,6. Time [human readable]
#003;	unixtimestamp;	FALSE;	FALSE;	s;	time;	DOUBLE,14. lapsed seconds from 01-01-1970
#004;	power_photovoltaics;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. PV Power Production
#005;	power_heatpump;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. Heat Pump Power Consumption
#006;	power_grid;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. Grid Power
#007;	power_electric_vehicle;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. EV Power Consumption
#008;	ev_power_aggr;	FALSE;	TRUE;	0;	other;	DOUBLE,9. -
#009;	power_photovoltaics_aggr;	FALSE;	TRUE;	0;	other;	DOUBLE,9. -
#010;	status_electric_vehicle;	FALSE;	TRUE;	0;	other;	STRING,20. (calculated by demo app)
#011;	energy_exported;	FALSE;	TRUE;	kWh;	other;	DOUBLE,9. (calculated by demo app)
#012;	energy_imported;	FALSE;	TRUE;	kWh;	other;	DOUBLE,9. (calculated by demo app)
YYYYMMDD;	hhmmss;	unixtimestamp;	power_photovoltaics;	power_heatpump;	power_grid;	power_electric_vehicle;	ev_power_aggr;	power_photovoltaics_aggr;	status_electric_vehicle;	energy_exported;	energy_imported
20250123;	103410;	1737624850.000;	   +2.076;	   +0.029;	   -1.880;	   +0.017;	   +0.017;	   +2.046;	idle                ;	   +0.033;	   +0.000
20250123;	103415;	1737624855.000;	   +2.092;	   +0.028;	   -1.897;	   +0.017;	   +0.017;	   +2.059;	idle                ;	   +0.036;	   +0.000
20250123;	103420;	1737624860.000;	   +2.112;	   +0.028;	   -1.906;	   +0.017;	   +0.017;	   +2.076;	idle                ;	   +0.038;	   +0.000
20250123;	103425;	1737624865.000;	   +2.139;	   +0.028;	   -1.941;	   +0.017;	   +0.017;	   +2.092;	idle                ;	   +0.041;	   +0.000
20250123;	103430;	1737624870.000;	   +2.159;	   +0.028;	   -1.977;	   +0.017;	   +0.017;	   +2.112;	idle                ;	   +0.044;	   +0.000
20250123;	103435;	1737624875.000;	   +2.205;	   +0.028;	   -2.009;	   +0.017;	   +0.017;	   +2.139;	idle                ;	   +0.046;	   +0.000
20250123;	103440;	1737624880.000;	   +2.241;	   +0.029;	   -2.046;	   +0.016;	   +0.017;	   +2.159;	idle                ;	   +0.049;	   +0.000
20250123;	103445;	1737624885.000;	   +2.283;	   +0.028;	   -2.087;	   +0.018;	   +0.017;	   +2.205;	idle                ;	   +0.052;	   +0.000
20250123;	103450;	1737624890.000;	   +2.321;	   +0.028;	   -2.129;	   +0.017;	   +0.016;	   +2.241;	idle                ;	   +0.055;	   +0.000
20250123;	103455;	1737624895.000;	   +2.361;	   +0.028;	   -2.166;	   +0.017;	   +0.018;	   +2.283;	idle                ;	   +0.058;	   +0.000
20250123;	103500;	1737624900.000;	   +2.414;	   +0.029;	   -2.217;	   +0.017;	   +0.017;	   +2.321;	idle                ;	   +0.061;	   +0.000
20250123;	103505;	1737624905.000;	   +2.455;	   +0.028;	   -2.258;	   +0.017;	   +0.017;	   +2.361;	idle                ;	   +0.064;	   +0.000
20250123;	103510;	1737624910.000;	   +2.493;	   +0.028;	   -2.294;	   +0.017;	   +0.017;	   +2.414;	idle                ;	   +0.068;	   +0.000
20250123;	103515;	1737624915.000;	   +2.526;	   +0.028;	   -2.332;	   +0.017;	   +0.017;	   +2.455;	idle                ;	   +0.071;	   +0.000
20250123;	103520;	1737624920.000;	   +2.556;	   +0.025;	   -2.366;	   +0.017;	   +0.017;	   +2.493;	idle                ;	   +0.074;	   +0.000
20250123;	103525;	1737624925.000;	   +2.598;	   +0.010;	   -2.423;	   +0.016;	   +0.017;	   +2.526;	idle                ;	   +0.077;	   +0.000
20250123;	103530;	1737624930.000;	   +2.628;	   +0.009;	   -2.454;	   +0.017;	   +0.017;	   +2.556;	idle                ;	   +0.081;	   +0.000
20250123;	103535;	1737624935.000;	   +2.654;	   +0.009;	   -2.481;	   +0.017;	   +0.016;	   +2.598;	idle                ;	   +0.084;	   +0.000
20250123;	103540;	1737624940.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103545;	1737624945.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103550;	1737624950.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103555;	1737624955.000;	    err11;	    err11;	    err11;	    err11;	    err11;	    err11;	               err12;	    err12;	    err12
20250123;	103600;	1737624960.000;	     err7;	     err7;	     err7;	     err7;	     err7;	     err7;	               err12;	    err12;	    err12
20250123;	103605;	1737624965.000;	   +2.660;	   +0.009;	     err6;	   +0.017;	    err28;	    err28;	idle                ;	   +0.003;	   +0.000
20250123;	103610;	1737624970.000;	   +2.604;	   +0.009;	   -2.437;	   +0.017;	    err28;	    err28;	idle                ;	   +0.007;	   +0.000
20250123;	103615;	1737624975.000;	   +2.557;	   +0.010;	   -2.392;	   +0.017;	   +0.017;	   +2.660;	idle                ;	   +0.010;	   +0.000
20250123;	103620;	1737624980.000;	   +2.510;	   +0.009;	   -2.341;	   +0.016;	   +0.017;	   +2.604;	idle                ;	   +0.013;	   +0.000
20250123;	103625;	1737624985.000;	   +2.490;	   +0.009;	   -2.321;	   +0.017;	   +0.017;	   +2.557;	idle                ;	   +0.017;	   +0.000
20250123;	103630;	1737624990.000;	   +2.469;	   +0.009;	   -2.299;	   +0.017;	   +0.016;	   +2.510;	idle                ;	   +0.020;	   +0.000
20250123;	103635;	1737624995.000;	   +2.452;	   +0.009;	   -2.286;	   +0.017;	   +0.017;	   +2.490;	idle                ;	   +0.023;	   +0.000
20250123;	103640;	1737625000.000;	   +2.438;	   +0.009;	   -2.267;	   +0.017;	   +0.017;	   +2.469;	idle                ;	   +0.026;	   +0.000
20250123;	103645;	1737625005.000;	   +2.423;	   +0.009;	   -2.252;	   +0.017;	   +0.017;	   +2.452;	idle                ;	   +0.029;	   +0.000
20250123;	103650;	1737625010.000;	   +2.424;	   +0.009;	   -2.253;	   +0.016;	   +0.017;	   +2.438;	idle                ;	   +0.032;	   +0.000
20250123;	103655;	1737625015.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103700;	1737625020.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103705;	1737625025.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103710;	1737625030.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103715;	1737625035.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103720;	1737625040.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103725;	1737625045.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103730;	1737625050.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103735;	1737625055.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103740;	1737625060.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103745;	1737625065.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103750;	1737625070.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103755;	1737625075.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103800;	1737625080.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103805;	1737625085.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103810;	1737625090.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103815;	1737625095.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103820;	1737625100.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103825;	1737625105.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103830;	1737625110.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103835;	1737625115.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103840;	1737625120.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103845;	1737625125.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103850;	1737625130.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103855;	1737625135.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103900;	1737625140.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103905;	1737625145.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103910;	1737625150.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103915;	1737625155.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103920;	1737625160.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103925;	1737625165.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103930;	1737625170.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103935;	1737625175.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103940;	1737625180.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103945;	1737625185.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103950;	1737625190.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	103955;	1737625195.000;	     err7;	     err7;	     err7;	     err7;	     err7;	     err7;	               err12;	    err12;	    err12
20250123;	104000;	1737625200.000;	   +3.227;	   +0.009;	     err6;	   +0.018;	    err28;	    err28;	idle                ;	   +0.004;	   +0.000
20250123;	104005;	1737625205.000;	   +3.302;	   +0.009;	   -3.170;	   +0.016;	    err28;	    err28;	idle                ;	   +0.009;	   +0.000
20250123;	104010;	1737625210.000;	   +3.418;	   +0.009;	   -3.272;	   +0.017;	   +0.018;	   +3.227;	idle                ;	   +0.013;	   +0.000
20250123;	104015;	1737625215.000;	   +3.470;	   +0.009;	   -3.445;	   +0.017;	   +0.016;	   +3.302;	idle                ;	   +0.018;	   +0.000
20250123;	104020;	1737625220.000;	   +3.315;	   +0.009;	   -3.193;	   +0.016;	   +0.017;	   +3.418;	idle                ;	   +0.022;	   +0.000
20250123;	104025;	1737625225.000;	   +3.284;	   +0.009;	   -3.166;	   +0.017;	   +0.017;	   +3.470;	idle                ;	   +0.027;	   +0.000
20250123;	104030;	1737625230.000;	   +3.257;	   +0.010;	   -3.134;	   +0.017;	   +0.016;	   +3.315;	idle                ;	   +0.031;	   +0.000
20250123;	104035;	1737625235.000;	   +3.213;	   +0.009;	   -3.093;	   +0.017;	   +0.017;	   +3.284;	idle                ;	   +0.036;	   +0.000
20250123;	104040;	1737625240.000;	   +3.129;	   +0.009;	   -3.010;	   +0.017;	   +0.017;	   +3.257;	idle                ;	   +0.040;	   +0.000
20250123;	104045;	1737625245.000;	   +3.053;	   +0.009;	   -2.930;	   +0.017;	   +0.017;	   +3.213;	idle                ;	   +0.044;	   +0.000
20250123;	104050;	1737625250.000;	   +2.982;	   +0.009;	   -2.865;	   +0.016;	   +0.017;	   +3.129;	idle                ;	   +0.048;	   +0.000
20250123;	104055;	1737625255.000;	   +2.922;	   +0.009;	   -2.803;	   +0.017;	   +0.017;	   +3.053;	idle                ;	   +0.052;	   +0.000
20250123;	104100;	1737625260.000;	   +2.884;	   +0.009;	   -2.768;	   +0.017;	   +0.016;	   +2.982;	idle                ;	   +0.055;	   +0.000
20250123;	104105;	1737625265.000;	   +2.850;	   +0.010;	   -2.729;	   +0.017;	   +0.017;	   +2.922;	idle                ;	   +0.059;	   +0.000
20250123;	104110;	1737625270.000;	   +2.811;	   +0.009;	   -2.694;	   +0.017;	   +0.017;	   +2.884;	idle                ;	   +0.063;	   +0.000
20250123;	104115;	1737625275.000;	   +2.775;	   +0.009;	   -2.655;	   +0.017;	   +0.017;	   +2.850;	idle                ;	   +0.067;	   +0.000
20250123;	104120;	1737625280.000;	   +2.738;	   +0.009;	   -2.615;	   +0.017;	   +0.017;	   +2.811;	idle                ;	   +0.070;	   +0.000
20250123;	104125;	1737625285.000;	   +2.702;	   +0.009;	   -2.583;	   +0.016;	   +0.017;	   +2.775;	idle                ;	   +0.074;	   +0.000
20250123;	104130;	1737625290.000;	   +2.688;	   +0.010;	   -2.572;	   +0.017;	   +0.017;	   +2.738;	idle                ;	   +0.077;	   +0.000
20250123;	104135;	1737625295.000;	   +2.666;	   +0.009;	   -2.544;	   +0.016;	   +0.016;	   +2.702;	idle                ;	   +0.081;	   +0.000
20250123;	104140;	1737625300.000;	   +2.654;	   +0.009;	   -2.530;	   +0.016;	   +0.017;	   +2.688;	idle                ;	   +0.085;	   +0.000
20250123;	104145;	1737625305.000;	   +2.648;	   +0.009;	   -2.520;	   +0.018;	   +0.016;	   +2.666;	idle                ;	   +0.088;	   +0.000
20250123;	104150;	1737625310.000;	   +2.633;	   +0.009;	   -2.507;	   +0.017;	   +0.016;	   +2.654;	idle                ;	   +0.092;	   +0.000
20250123;	104155;	1737625315.000;	   +2.646;	   +0.009;	   -2.524;	   +0.017;	   +0.018;	   +2.648;	idle                ;	   +0.095;	   +0.000
20250123;	104200;	1737625320.000;	   +2.660;	   +0.009;	   -2.538;	   +0.017;	   +0.017;	   +2.633;	idle                ;	   +0.099;	   +0.000
20250123;	104205;	1737625325.000;	   +2.685;	   +0.009;	   -2.558;	   +0.017;	   +0.017;	   +2.646;	idle                ;	   +0.102;	   +0.000
20250123;	104210;	1737625330.000;	   +2.713;	   +0.009;	   -2.585;	   +0.017;	   +0.017;	   +2.660;	idle                ;	   +0.106;	   +0.000
20250123;	104215;	1737625335.000;	   +2.696;	   +0.009;	   -2.567;	   +0.017;	   +0.017;	   +2.685;	idle                ;	   +0.109;	   +0.000
20250123;	104220;	1737625340.000;	   +2.722;	   +0.009;	   -2.596;	   +0.017;	   +0.017;	   +2.713;	idle                ;	   +0.113;	   +0.000
20250123;	104225;	1737625345.000;	   +2.740;	   +0.010;	   -2.615;	   +0.017;	   +0.017;	   +2.696;	idle                ;	   +0.116;	   +0.000
20250123;	104230;	1737625350.000;	   +2.758;	   +0.009;	   -2.634;	   +0.017;	   +0.017;	   +2.722;	idle                ;	   +0.120;	   +0.000
20250123;	104235;	1737625355.000;	   +2.776;	   +0.009;	   -2.651;	   +0.018;	   +0.017;	   +2.740;	idle                ;	   +0.124;	   +0.000
20250123;	104240;	1737625360.000;	   +2.792;	   +0.009;	   -2.670;	   +0.017;	   +0.017;	   +2.758;	idle                ;	   +0.128;	   +0.000
20250123;	104245;	1737625365.000;	   +2.796;	   +0.009;	   -2.676;	   +0.016;	   +0.018;	   +2.776;	idle                ;	   +0.131;	   +0.000
20250123;	104250;	1737625370.000;	   +2.818;	   +0.009;	   -2.696;	   +0.016;	   +0.017;	   +2.792;	idle                ;	   +0.135;	   +0.000
20250123;	104255;	1737625375.000;	   +2.842;	   +0.009;	   -2.717;	   +0.017;	   +0.016;	   +2.796;	idle                ;	   +0.139;	   +0.000
20250123;	104300;	1737625380.000;	   +2.860;	   +0.009;	   -2.736;	   +0.016;	   +0.016;	   +2.818;	idle                ;	   +0.143;	   +0.000
20250123;	104305;	1737625385.000;	   +2.880;	   +0.009;	   -2.756;	   +0.016;	   +0.017;	   +2.842;	idle                ;	   +0.146;	   +0.000
20250123;	104310;	1737625390.000;	   +2.890;	   +0.009;	   -2.761;	   +0.017;	   +0.016;	   +2.860;	idle                ;	   +0.150;	   +0.000
20250123;	104315;	1737625395.000;	   +2.909;	   +0.009;	   -2.786;	   +0.017;	   +0.016;	   +2.880;	idle                ;	   +0.154;	   +0.000
20250123;	104320;	1737625400.000;	   +2.930;	   +0.010;	   -2.806;	   +0.017;	   +0.017;	   +2.890;	idle                ;	   +0.158;	   +0.000
20250123;	104325;	1737625405.000;	   +2.944;	   +0.009;	   -2.819;	   +0.017;	   +0.017;	   +2.909;	idle                ;	   +0.162;	   +0.000
20250123;	104330;	1737625410.000;	   +2.976;	   +0.009;	   -2.848;	   +0.017;	   +0.017;	   +2.930;	idle                ;	   +0.166;	   +0.000
20250123;	104335;	1737625415.000;	   +2.995;	   +0.009;	   -2.870;	   +0.017;	   +0.017;	   +2.944;	idle                ;	   +0.170;	   +0.000
20250123;	104340;	1737625420.000;	   +3.008;	   +0.009;	   -2.888;	   +0.017;	   +0.017;	   +2.976;	idle                ;	   +0.174;	   +0.000
20250123;	104345;	1737625425.000;	   +3.023;	   +0.009;	   -2.901;	   +0.016;	   +0.017;	   +2.995;	idle                ;	   +0.178;	   +0.000
20250123;	104350;	1737625430.000;	   +3.063;	   +0.009;	   -2.936;	   +0.017;	   +0.017;	   +3.008;	idle                ;	   +0.182;	   +0.000
20250123;	104355;	1737625435.000;	   +3.037;	   +0.009;	   -2.915;	   +0.017;	   +0.016;	   +3.023;	idle                ;	   +0.186;	   +0.000
20250123;	104400;	1737625440.000;	   +3.044;	   +0.009;	   -2.930;	   +0.016;	   +0.017;	   +3.063;	idle                ;	   +0.190;	   +0.000
20250123;	104405;	1737625445.000;	   +2.994;	   +0.009;	   -2.869;	   +0.018;	   +0.017;	   +3.037;	idle                ;	   +0.194;	   +0.000
20250123;	104410;	1737625450.000;	   +2.931;	   +0.009;	   -2.807;	   +0.017;	   +0.016;	   +3.044;	idle                ;	   +0.198;	   +0.000
20250123;	104415;	1737625455.000;	   +2.869;	   +0.009;	   -2.750;	   +0.016;	   +0.018;	   +2.994;	idle                ;	   +0.202;	   +0.000
20250123;	104420;	1737625460.000;	   +2.841;	   +0.009;	   -2.720;	   +0.017;	   +0.017;	   +2.931;	idle                ;	   +0.206;	   +0.000
20250123;	104425;	1737625465.000;	   +2.833;	   +0.009;	   -2.711;	   +0.016;	   +0.016;	   +2.869;	idle                ;	   +0.209;	   +0.000
20250123;	104430;	1737625470.000;	   +2.800;	   +0.010;	   -2.680;	   +0.017;	   +0.017;	   +2.841;	idle                ;	   +0.213;	   +0.000
20250123;	104435;	1737625475.000;	   +2.739;	   +0.009;	   -2.619;	   +0.017;	   +0.016;	   +2.833;	idle                ;	   +0.217;	   +0.000
20250123;	104440;	1737625480.000;	   +2.681;	   +0.009;	   -2.565;	   +0.016;	   +0.017;	   +2.800;	idle                ;	   +0.220;	   +0.000
20250123;	104445;	1737625485.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104450;	1737625490.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104455;	1737625495.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104500;	1737625500.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104505;	1737625505.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104510;	1737625510.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104515;	1737625515.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104520;	1737625520.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104525;	1737625525.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104530;	1737625530.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104535;	1737625535.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104540;	1737625540.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104545;	1737625545.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104550;	1737625550.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104555;	1737625555.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104600;	1737625560.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104605;	1737625565.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104610;	1737625570.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104615;	1737625575.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104620;	1737625580.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104625;	1737625585.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104630;	1737625590.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104635;	1737625595.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104640;	1737625600.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104645;	1737625605.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104650;	1737625610.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104655;	1737625615.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104700;	1737625620.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104705;	1737625625.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104710;	1737625630.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104715;	1737625635.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104720;	1737625640.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104725;	1737625645.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104730;	1737625650.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104735;	1737625655.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104740;	1737625660.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104745;	1737625665.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104750;	1737625670.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104755;	1737625675.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104800;	1737625680.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104805;	1737625685.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250123;	104810;	1737625690.000;	     err7;	     err7;	     err7;	     err7;	     err7;	     err7;	               err12;	    err12;	    err12
20250123;	104815;	1737625695.000;	   +2.683;	   +0.009;	     err6;	   +0.018;	    err28;	    err28;	idle                ;	   +0.004;	   +0.000
20250123;	104820;	1737625700.000;	   +2.711;	   +0.009;	   -2.582;	   +0.017;	    err28;	    err28;	idle                ;	   +0.007;	   +0.000
20250123;	104825;	1737625705.000;	   +2.762;	   +0.009;	   -2.636;	   +0.018;	   +0.018;	   +2.683;	idle                ;	   +0.011;	   +0.000
20250123;	104830;	1737625710.000;	   +2.810;	   +0.009;	   -2.689;	   +0.017;	   +0.017;	   +2.711;	idle                ;	   +0.015;	   +0.000
20250123;	104835;	1737625715.000;	   +2.861;	   +0.010;	   -2.735;	   +0.016;	   +0.018;	   +2.762;	idle                ;	   +0.018;	   +0.000
20250123;	104840;	1737625720.000;	   +2.919;	   +0.010;	   -2.790;	   +0.017;	   +0.017;	   +2.810;	idle                ;	   +0.022;	   +0.000
20250123;	104845;	1737625725.000;	   +2.995;	   +0.009;	   -2.866;	   +0.017;	   +0.016;	   +2.861;	idle                ;	   +0.026;	   +0.000
20250123;	104850;	1737625730.000;	   +3.159;	   +0.009;	   -3.027;	   +0.018;	   +0.017;	   +2.919;	idle                ;	   +0.030;	   +0.000
20250123;	104855;	1737625735.000;	   +3.431;	   +0.009;	   -3.314;	   +0.016;	   +0.017;	   +2.995;	idle                ;	   +0.035;	   +0.000
20250123;	104900;	1737625740.000;	   +3.981;	   +0.009;	   -3.717;	   +0.017;	   +0.018;	   +3.159;	idle                ;	   +0.040;	   +0.000
20250123;	104905;	1737625745.000;	   +3.580;	   +0.009;	   -3.482;	   +0.017;	   +0.016;	   +3.431;	idle                ;	   +0.045;	   +0.000
20250123;	104910;	1737625750.000;	   +3.511;	   +0.009;	   -3.368;	   +0.017;	   +0.017;	   +3.981;	idle                ;	   +0.050;	   +0.000
20250123;	104915;	1737625755.000;	   +3.560;	   +0.009;	   -3.422;	   +0.017;	   +0.017;	   +3.580;	idle                ;	   +0.054;	   +0.000
20250123;	104920;	1737625760.000;	   +6.614;	   +0.009;	   -6.231;	   +0.017;	   +0.017;	   +3.511;	idle                ;	   +0.063;	   +0.000
20250123;	104925;	1737625765.000;	   +7.859;	   +0.010;	   -7.719;	   +0.017;	   +0.017;	   +3.560;	idle                ;	   +0.074;	   +0.000
20250123;	104930;	1737625770.000;	   +4.629;	   +0.009;	   -4.617;	   +0.017;	   +0.017;	   +6.614;	idle                ;	   +0.080;	   +0.000
20250123;	104935;	1737625775.000;	   +4.455;	   +0.009;	   -4.346;	   +0.016;	   +0.017;	   +7.859;	idle                ;	   +0.086;	   +0.000
20250123;	104940;	1737625780.000;	   +4.528;	   +0.010;	   -4.352;	   +0.017;	   +0.017;	   +4.629;	idle                ;	   +0.092;	   +0.000
