#ies_format_version: 1.0
#file: 20241216_5000.dat
#file_info: generated by AsciiLoger of OpenMUC
#timezone: + 1
#timestep_sec: 5.0
#col_no;	col_name;	confidential;	measured;	unit;	category;	comment
#001;	YYYYMMDD;	FALSE;	FALSE;	0;	time;	INTEGER,8. Date [human readable]
#002;	hhmmss;	FALSE;	FALSE;	0;	time;	SHORT,6. Time [human readable]
#003;	unixtimestamp;	FALSE;	FALSE;	s;	time;	DOUBLE,14. lapsed seconds from 01-01-1970
#004;	power_photovoltaics;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. PV Power Production
#005;	power_heatpump;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. Heat Pump Power Consumption
#006;	power_grid;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. Grid Power
#007;	power_electric_vehicle;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. EV Power Consumption
#008;	ev_power_aggr;	FALSE;	TRUE;	0;	other;	DOUBLE,9. -
#009;	power_photovoltaics_aggr;	FALSE;	TRUE;	0;	other;	DOUBLE,9. -
#010;	status_electric_vehicle;	FALSE;	TRUE;	0;	other;	STRING,20. (calculated by demo app)
#011;	energy_exported;	FALSE;	TRUE;	kWh;	other;	DOUBLE,9. (calculated by demo app)
#012;	energy_imported;	FALSE;	TRUE;	kWh;	other;	DOUBLE,9. (calculated by demo app)
YYYYMMDD;	hhmmss;	unixtimestamp;	power_photovoltaics;	power_heatpump;	power_grid;	power_electric_vehicle;	ev_power_aggr;	power_photovoltaics_aggr;	status_electric_vehicle;	energy_exported;	energy_imported
20241216;	111855;	1734344335.000;	   +2.509;	   +0.009;	   -2.444;	   +0.017;	   +0.017;	   +2.441;	idle                ;	   +0.737;	   +0.000
20241216;	111900;	1734344340.000;	   +2.546;	   +0.009;	   -2.478;	   +0.017;	   +0.017;	   +2.492;	idle                ;	   +0.740;	   +0.000
20241216;	111905;	1734344345.000;	   +2.581;	   +0.009;	   -2.507;	   +0.017;	   +0.017;	   +2.509;	idle                ;	   +0.744;	   +0.000
20241216;	111910;	1734344350.000;	   +2.621;	   +0.009;	   -2.554;	   +0.017;	   +0.017;	   +2.546;	idle                ;	   +0.747;	   +0.000
20241216;	111915;	1734344355.000;	   +2.620;	   +0.009;	   -2.555;	   +0.016;	   +0.017;	   +2.581;	idle                ;	   +0.751;	   +0.000
20241216;	111920;	1734344360.000;	   +2.635;	   +0.009;	   -2.564;	   +0.017;	   +0.017;	   +2.621;	idle                ;	   +0.755;	   +0.000
20241216;	111925;	1734344365.000;	   +2.650;	   +0.009;	   -2.580;	   +0.016;	   +0.016;	   +2.620;	idle                ;	   +0.758;	   +0.000
20241216;	111930;	1734344370.000;	   +2.631;	   +0.009;	   -2.571;	   +0.017;	   +0.017;	   +2.635;	idle                ;	   +0.762;	   +0.000
20241216;	111935;	1734344375.000;	   +2.628;	   +0.009;	   -2.562;	   +0.016;	   +0.016;	   +2.650;	idle                ;	   +0.765;	   +0.000
20241216;	111940;	1734344380.000;	   +2.634;	   +0.009;	   -2.570;	   +0.017;	   +0.017;	   +2.631;	idle                ;	   +0.769;	   +0.000
20241216;	111945;	1734344385.000;	   +2.635;	   +0.009;	   -2.568;	   +0.016;	   +0.016;	   +2.628;	idle                ;	   +0.772;	   +0.000
20241216;	111950;	1734344390.000;	   +2.633;	   +0.009;	   -2.571;	   +0.018;	   +0.017;	   +2.634;	idle                ;	   +0.776;	   +0.000
20241216;	111955;	1734344395.000;	   +2.639;	   +0.009;	   -2.571;	   +0.017;	   +0.016;	   +2.635;	idle                ;	   +0.780;	   +0.000
20241216;	112000;	1734344400.000;	   +2.635;	   +0.009;	   -2.568;	   +0.017;	   +0.018;	   +2.633;	idle                ;	   +0.783;	   +0.000
20241216;	112005;	1734344405.000;	   +2.633;	   +0.009;	   -2.567;	   +0.017;	   +0.017;	   +2.639;	idle                ;	   +0.787;	   +0.000
20241216;	112010;	1734344410.000;	   +2.631;	   +0.009;	   -2.558;	   +0.017;	   +0.017;	   +2.635;	idle                ;	   +0.790;	   +0.000
20241216;	112015;	1734344415.000;	   +2.622;	   +0.009;	   -2.558;	   +0.016;	   +0.017;	   +2.633;	idle                ;	   +0.794;	   +0.000
20241216;	112020;	1734344420.000;	   +2.656;	   +0.009;	   -2.590;	   +0.017;	   +0.017;	   +2.631;	idle                ;	   +0.797;	   +0.000
20241216;	112025;	1734344425.000;	   +2.677;	   +0.008;	   -2.609;	   +0.017;	   +0.016;	   +2.622;	idle                ;	   +0.801;	   +0.000
20241216;	112030;	1734344430.000;	   +2.703;	   +0.009;	   -2.634;	   +0.017;	   +0.017;	   +2.656;	idle                ;	   +0.805;	   +0.000
20241216;	112035;	1734344435.000;	   +2.734;	   +0.009;	   -2.665;	   +0.017;	   +0.017;	   +2.677;	idle                ;	   +0.808;	   +0.000
20241216;	112040;	1734344440.000;	   +2.741;	   +0.009;	   -2.671;	   +0.016;	   +0.017;	   +2.703;	idle                ;	   +0.812;	   +0.000
20241216;	112045;	1734344445.000;	   +2.785;	   +0.009;	   -2.715;	   +0.017;	   +0.017;	   +2.734;	idle                ;	   +0.816;	   +0.000
20241216;	112050;	1734344450.000;	   +2.809;	   +0.009;	   -2.740;	   +0.017;	   +0.016;	   +2.741;	idle                ;	   +0.820;	   +0.000
20241216;	112055;	1734344455.000;	   +2.831;	   +0.009;	   -2.762;	   +0.017;	   +0.017;	   +2.785;	idle                ;	   +0.824;	   +0.000
20241216;	112100;	1734344460.000;	   +2.852;	   +0.009;	   -2.782;	   +0.016;	   +0.017;	   +2.809;	idle                ;	   +0.827;	   +0.000
20241216;	112105;	1734344465.000;	   +2.861;	   +0.008;	   -2.790;	   +0.017;	   +0.017;	   +2.831;	idle                ;	   +0.831;	   +0.000
20241216;	112110;	1734344470.000;	   +2.893;	   +0.008;	   -2.825;	   +0.017;	   +0.016;	   +2.852;	idle                ;	   +0.835;	   +0.000
20241216;	112115;	1734344475.000;	   +2.898;	   +0.009;	   -2.837;	   +0.018;	   +0.017;	   +2.861;	idle                ;	   +0.839;	   +0.000
20241216;	112120;	1734344480.000;	   +2.923;	   +0.009;	   -2.854;	   +0.016;	   +0.017;	   +2.893;	idle                ;	   +0.843;	   +0.000
20241216;	112125;	1734344485.000;	   +2.931;	   +0.009;	   -2.861;	   +0.017;	   +0.018;	   +2.898;	idle                ;	   +0.847;	   +0.000
20241216;	112130;	1734344490.000;	   +2.944;	   +0.009;	   -2.870;	   +0.017;	   +0.016;	   +2.923;	idle                ;	   +0.851;	   +0.000
20241216;	112135;	1734344495.000;	   +2.944;	   +0.008;	   -2.874;	   +0.016;	   +0.017;	   +2.931;	idle                ;	   +0.855;	   +0.000
20241216;	112140;	1734344500.000;	   +2.937;	   +0.009;	   -2.872;	   +0.017;	   +0.017;	   +2.944;	idle                ;	   +0.859;	   +0.000
20241216;	112145;	1734344505.000;	   +2.962;	   +0.009;	   -2.893;	   +0.017;	   +0.016;	   +2.944;	idle                ;	   +0.863;	   +0.000
20241216;	112150;	1734344510.000;	   +2.979;	   +0.008;	   -2.910;	   +0.017;	   +0.017;	   +2.937;	idle                ;	   +0.867;	   +0.000
20241216;	112155;	1734344515.000;	   +3.005;	   +0.009;	   -2.936;	   +0.017;	   +0.017;	   +2.962;	idle                ;	   +0.871;	   +0.000
20241216;	112200;	1734344520.000;	   +3.035;	   +0.009;	   -2.967;	   +0.017;	   +0.017;	   +2.979;	idle                ;	   +0.875;	   +0.000
20241216;	112205;	1734344525.000;	   +3.028;	   +0.009;	   -2.966;	   +0.017;	   +0.017;	   +3.005;	idle                ;	   +0.879;	   +0.000
20241216;	112210;	1734344530.000;	   +3.053;	   +0.009;	   -2.982;	   +0.017;	   +0.017;	   +3.035;	idle                ;	   +0.884;	   +0.000
20241216;	112215;	1734344535.000;	   +3.100;	   +0.009;	   -3.028;	   +0.017;	   +0.017;	   +3.028;	idle                ;	   +0.888;	   +0.000
20241216;	112220;	1734344540.000;	   +3.156;	   +0.009;	   -3.084;	   +0.017;	   +0.017;	   +3.053;	idle                ;	   +0.892;	   +0.000
20241216;	112225;	1734344545.000;	   +3.214;	   +0.009;	   -3.144;	   +0.017;	   +0.017;	   +3.100;	idle                ;	   +0.896;	   +0.000
20241216;	112230;	1734344550.000;	   +3.288;	   +0.011;	   -3.211;	   +0.016;	   +0.017;	   +3.156;	idle                ;	   +0.901;	   +0.000
20241216;	112235;	1734344555.000;	   +3.441;	   +0.022;	   -3.343;	   +0.017;	   +0.017;	   +3.214;	idle                ;	   +0.906;	   +0.000
20241216;	112240;	1734344560.000;	   +3.831;	   +0.015;	   -3.731;	   +0.017;	   +0.016;	   +3.288;	idle                ;	   +0.911;	   +0.000
20241216;	112245;	1734344565.000;	   +6.343;	   +0.019;	   -6.273;	   +0.017;	   +0.017;	   +3.441;	idle                ;	   +0.919;	   +0.000
20241216;	112250;	1734344570.000;	   +5.349;	   +0.023;	   -5.138;	   +0.017;	   +0.017;	   +3.831;	idle                ;	   +0.927;	   +0.000
20241216;	112255;	1734344575.000;	   +3.844;	   +0.027;	   -3.776;	   +0.016;	   +0.017;	   +6.343;	idle                ;	   +0.932;	   +0.000
20241216;	112300;	1734344580.000;	   +3.780;	   +0.029;	   -3.689;	   +0.017;	   +0.017;	   +5.349;	idle                ;	   +0.937;	   +0.000
20241216;	112305;	1734344585.000;	   +4.504;	   +0.030;	   -4.272;	   +0.018;	   +0.016;	   +3.844;	idle                ;	   +0.943;	   +0.000
20241216;	112310;	1734344590.000;	   +7.450;	   +0.030;	   -7.455;	   +0.017;	   +0.017;	   +3.780;	idle                ;	   +0.953;	   +0.000
20241216;	112315;	1734344595.000;	   +8.066;	   +0.030;	   -7.976;	   +0.017;	   +0.018;	   +4.504;	idle                ;	   +0.964;	   +0.000
20241216;	112320;	1734344600.000;	   +8.004;	   +0.030;	   -7.918;	   +0.017;	   +0.017;	   +7.450;	idle                ;	   +0.975;	   +0.000
20241216;	112325;	1734344605.000;	   +7.942;	   +0.030;	   -7.849;	   +0.017;	   +0.017;	   +8.066;	idle                ;	   +0.986;	   +0.000
20241216;	112330;	1734344610.000;	   +7.355;	   +0.030;	   -7.386;	   +0.017;	   +0.017;	   +8.004;	idle                ;	   +0.996;	   +0.000
20241216;	112335;	1734344615.000;	   +5.453;	   +0.030;	   -5.417;	   +0.018;	   +0.017;	   +7.942;	idle                ;	   +1.004;	   +0.000
20241216;	112340;	1734344620.000;	   +4.302;	   +0.030;	   -4.320;	   +0.017;	   +0.017;	   +7.355;	idle                ;	   +1.010;	   +0.000
20241216;	112345;	1734344625.000;	   +7.629;	   +0.030;	   -7.375;	   +0.017;	   +0.018;	   +5.453;	idle                ;	   +1.020;	   +0.000
20241216;	112350;	1734344630.000;	   +7.779;	   +0.030;	   -7.706;	   +0.017;	   +0.017;	   +4.302;	idle                ;	   +1.031;	   +0.000
20241216;	112355;	1734344635.000;	   +7.347;	   +0.030;	   -7.276;	   +0.017;	   +0.017;	   +7.629;	idle                ;	   +1.041;	   +0.000
20241216;	112400;	1734344640.000;	   +6.177;	   +0.030;	   -6.648;	   +0.017;	   +0.017;	   +7.779;	idle                ;	   +1.050;	   +0.000
20241216;	112405;	1734344645.000;	   +5.435;	   +0.030;	   -4.863;	   +0.017;	   +0.017;	   +7.347;	idle                ;	   +1.057;	   +0.000
20241216;	112410;	1734344650.000;	   +7.847;	   +0.030;	   -7.662;	   +0.017;	   +0.017;	   +6.177;	idle                ;	   +1.068;	   +0.000
20241216;	112415;	1734344655.000;	   +7.174;	   +0.030;	   -7.156;	   +0.017;	   +0.017;	   +5.435;	idle                ;	   +1.078;	   +0.000
20241216;	112420;	1734344660.000;	   +6.434;	   +0.030;	   -6.535;	   +0.017;	   +0.017;	   +7.847;	idle                ;	   +1.087;	   +0.000
20241216;	112425;	1734344665.000;	   +6.420;	   +0.030;	   -6.312;	   +0.017;	   +0.017;	   +7.174;	idle                ;	   +1.095;	   +0.000
20241216;	112430;	1734344670.000;	   +5.684;	   +0.030;	   -5.453;	   +0.017;	   +0.017;	   +6.434;	idle                ;	   +1.103;	   +0.000
20241216;	112435;	1734344675.000;	   +5.361;	   +0.030;	   -5.081;	   +0.017;	   +0.017;	   +6.420;	idle                ;	   +1.110;	   +0.000
20241216;	112440;	1734344680.000;	   +3.406;	   +0.029;	   -3.224;	   +0.017;	   +0.017;	   +5.684;	idle                ;	   +1.115;	   +0.000
20241216;	112445;	1734344685.000;	   +3.396;	   +0.029;	   -3.170;	   +0.017;	   +0.017;	   +5.361;	idle                ;	   +1.119;	   +0.000
20241216;	112450;	1734344690.000;	   +3.573;	   +0.029;	   -3.360;	   +0.017;	   +0.017;	   +3.406;	idle                ;	   +1.124;	   +0.000
20241216;	112455;	1734344695.000;	   +3.280;	   +0.029;	   -3.103;	   +0.017;	   +0.017;	   +3.396;	idle                ;	   +1.128;	   +0.000
20241216;	112500;	1734344700.000;	   +3.028;	   +0.030;	   -2.822;	   +0.017;	   +0.017;	   +3.573;	idle                ;	   +1.132;	   +0.000
20241216;	112505;	1734344705.000;	   +2.801;	   +0.029;	   -2.632;	   +0.017;	   +0.017;	   +3.280;	idle                ;	   +1.135;	   +0.000
20241216;	112510;	1734344710.000;	   +2.725;	   +0.029;	   -2.552;	   +0.017;	   +0.017;	   +3.028;	idle                ;	   +1.139;	   +0.000
20241216;	112515;	1734344715.000;	   +2.650;	   +0.029;	   -2.552;	   +0.017;	   +0.017;	   +2.801;	idle                ;	   +1.143;	   +0.000
20241216;	112520;	1734344720.000;	   +2.650;	   +0.029;	   -2.555;	   +0.017;	   +0.017;	   +2.725;	idle                ;	   +1.146;	   +0.000
20241216;	112525;	1734344725.000;	   +2.639;	   +0.029;	   -2.544;	   +0.017;	   +0.017;	   +2.650;	idle                ;	   +1.150;	   +0.000
20241216;	112530;	1734344730.000;	   +2.634;	   +0.029;	   -2.537;	   +0.017;	   +0.017;	   +2.650;	idle                ;	   +1.153;	   +0.000
20241216;	112535;	1734344735.000;	   +2.632;	   +0.029;	   -2.536;	   +0.016;	   +0.017;	   +2.639;	idle                ;	   +1.157;	   +0.000
20241216;	112540;	1734344740.000;	   +2.627;	   +0.028;	   -2.532;	   +0.017;	   +0.017;	   +2.634;	idle                ;	   +1.160;	   +0.000
20241216;	112545;	1734344745.000;	   +2.635;	   +0.029;	   -2.538;	   +0.017;	   +0.016;	   +2.632;	idle                ;	   +1.164;	   +0.000
20241216;	112550;	1734344750.000;	   +2.627;	   +0.029;	   -2.533;	   +0.017;	   +0.017;	   +2.627;	idle                ;	   +1.167;	   +0.000
20241216;	112555;	1734344755.000;	   +2.639;	   +0.029;	   -2.544;	   +0.017;	   +0.017;	   +2.635;	idle                ;	   +1.171;	   +0.000
20241216;	112600;	1734344760.000;	   +2.666;	   +0.028;	   -2.569;	   +0.017;	   +0.017;	   +2.627;	idle                ;	   +1.174;	   +0.000
20241216;	112605;	1734344765.000;	   +2.736;	   +0.029;	   -2.635;	   +0.017;	   +0.017;	   +2.639;	idle                ;	   +1.178;	   +0.000
20241216;	112610;	1734344770.000;	   +2.869;	   +0.029;	   -2.778;	   +0.016;	   +0.017;	   +2.666;	idle                ;	   +1.182;	   +0.000
20241216;	112615;	1734344775.000;	   +2.876;	   +0.029;	   -2.776;	   +0.017;	   +0.017;	   +2.736;	idle                ;	   +1.186;	   +0.000
20241216;	112620;	1734344780.000;	   +2.964;	   +0.029;	   -2.873;	   +0.017;	   +0.016;	   +2.869;	idle                ;	   +1.190;	   +0.000
20241216;	112625;	1734344785.000;	   +3.039;	   +0.029;	   -2.924;	   +0.017;	   +0.017;	   +2.876;	idle                ;	   +1.194;	   +0.000
20241216;	112630;	1734344790.000;	   +3.508;	   +0.029;	   -3.431;	   +0.017;	   +0.017;	   +2.964;	idle                ;	   +1.199;	   +0.000
20241216;	112635;	1734344795.000;	   +3.732;	   +0.030;	   -3.611;	   +0.017;	   +0.017;	   +3.039;	idle                ;	   +1.204;	   +0.000
20241216;	112640;	1734344800.000;	   +4.040;	   +0.030;	   -3.838;	   +0.017;	   +0.017;	   +3.508;	idle                ;	   +1.209;	   +0.000
20241216;	112645;	1734344805.000;	   +6.519;	   +0.030;	   -6.402;	   +0.017;	   +0.017;	   +3.732;	idle                ;	   +1.218;	   +0.000
20241216;	112650;	1734344810.000;	   +6.012;	   +0.031;	   -3.807;	   +0.017;	   +0.017;	   +4.040;	idle                ;	   +1.223;	   +0.000
20241216;	112655;	1734344815.000;	   +6.175;	   +0.030;	   -3.931;	   +0.016;	   +0.017;	   +6.519;	idle                ;	   +1.229;	   +0.000
20241216;	112700;	1734344820.000;	   +5.972;	   +0.030;	   -3.699;	   +0.017;	   +0.017;	   +6.012;	idle                ;	   +1.234;	   +0.000
20241216;	112705;	1734344825.000;	   +6.528;	   +0.031;	   -4.191;	   +0.017;	   +0.016;	   +6.175;	idle                ;	   +1.240;	   +0.000
20241216;	112710;	1734344830.000;	   +6.053;	   +0.030;	   -3.814;	   +0.017;	   +0.017;	   +5.972;	idle                ;	   +1.245;	   +0.000
20241216;	112715;	1734344835.000;	   +7.472;	   +0.030;	   -5.172;	   +0.017;	   +0.017;	   +6.528;	idle                ;	   +1.252;	   +0.000
20241216;	112720;	1734344840.000;	   +7.517;	   +0.030;	   -5.270;	   +0.017;	   +0.017;	   +6.053;	idle                ;	   +1.259;	   +0.000
20241216;	112725;	1734344845.000;	   +7.437;	   +0.030;	   -5.158;	   +0.017;	   +0.017;	   +7.472;	idle                ;	   +1.266;	   +0.000
20241216;	112730;	1734344850.000;	   +7.367;	   +0.030;	   -5.119;	   +0.017;	   +0.017;	   +7.517;	idle                ;	   +1.274;	   +0.000
20241216;	112735;	1734344855.000;	   +7.287;	   +0.030;	   -5.043;	   +0.017;	   +0.017;	   +7.437;	idle                ;	   +1.281;	   +0.000
20241216;	112740;	1734344860.000;	   +7.292;	   +0.030;	   -5.058;	   +0.016;	   +0.017;	   +7.367;	idle                ;	   +1.288;	   +0.000
20241216;	112745;	1734344865.000;	   +7.132;	   +0.030;	   -4.941;	   +0.017;	   +0.017;	   +7.287;	idle                ;	   +1.294;	   +0.000
20241216;	112750;	1734344870.000;	   +7.125;	   +0.030;	   -4.849;	   +0.017;	   +0.016;	   +7.292;	idle                ;	   +1.301;	   +0.000
20241216;	112755;	1734344875.000;	   +6.807;	   +0.030;	   -6.731;	   +0.017;	   +0.017;	   +7.132;	idle                ;	   +1.311;	   +0.000
20241216;	112800;	1734344880.000;	   +6.653;	   +0.030;	   -6.530;	   +0.017;	   +0.017;	   +7.125;	idle                ;	   +1.320;	   +0.000
20241216;	112805;	1734344885.000;	   +6.622;	   +0.030;	   -6.660;	   +0.017;	   +0.017;	   +6.807;	idle                ;	   +1.329;	   +0.000
20241216;	112810;	1734344890.000;	   +6.316;	   +0.030;	   -6.229;	   +0.016;	   +0.017;	   +6.653;	idle                ;	   +1.338;	   +0.000
20241216;	112815;	1734344895.000;	   +6.851;	   +0.030;	   -6.718;	   +0.017;	   +0.017;	   +6.622;	idle                ;	   +1.347;	   +0.000
20241216;	112820;	1734344900.000;	   +6.765;	   +0.030;	   -6.673;	   +0.017;	   +0.016;	   +6.316;	idle                ;	   +1.356;	   +0.000
20241216;	112825;	1734344905.000;	   +7.365;	   +0.030;	   -7.237;	   +0.017;	   +0.017;	   +6.851;	idle                ;	   +1.366;	   +0.000
20241216;	112830;	1734344910.000;	   +7.235;	   +0.030;	   -7.190;	   +0.017;	   +0.017;	   +6.765;	idle                ;	   +1.376;	   +0.000
20241216;	112835;	1734344915.000;	   +7.495;	   +0.030;	   -7.393;	   +0.017;	   +0.017;	   +7.365;	idle                ;	   +1.386;	   +0.000
20241216;	112840;	1734344920.000;	   +7.702;	   +0.030;	   -7.600;	   +0.017;	   +0.017;	   +7.235;	idle                ;	   +1.397;	   +0.000
20241216;	112845;	1734344925.000;	   +6.138;	   +0.030;	   -6.221;	   +0.017;	   +0.017;	   +7.495;	idle                ;	   +1.406;	   +0.000
20241216;	112850;	1734344930.000;	   +6.253;	   +0.030;	   -5.824;	   +0.017;	   +0.017;	   +7.702;	idle                ;	   +1.414;	   +0.000
20241216;	112855;	1734344935.000;	   +7.664;	   +0.030;	   -7.592;	   +0.017;	   +0.017;	   +6.138;	idle                ;	   +1.424;	   +0.000
20241216;	112900;	1734344940.000;	   +7.872;	   +0.030;	   -7.770;	   +0.017;	   +0.017;	   +6.253;	idle                ;	   +1.435;	   +0.000
20241216;	112905;	1734344945.000;	   +7.869;	   +0.030;	   -7.742;	   +0.017;	   +0.017;	   +7.664;	idle                ;	   +1.446;	   +0.000
20241216;	112910;	1734344950.000;	   +7.812;	   +0.031;	   -7.786;	   +0.017;	   +0.017;	   +7.872;	idle                ;	   +1.457;	   +0.000
20241216;	112915;	1734344955.000;	   +7.936;	   +0.031;	   -7.790;	   +0.017;	   +0.017;	   +7.869;	idle                ;	   +1.467;	   +0.000
20241216;	112920;	1734344960.000;	   +7.691;	   +0.030;	   -7.604;	   +0.017;	   +0.017;	   +7.812;	idle                ;	   +1.478;	   +0.000
20241216;	112925;	1734344965.000;	   +6.725;	   +0.030;	   -6.602;	   +0.017;	   +0.017;	   +7.936;	idle                ;	   +1.487;	   +0.000
20241216;	112930;	1734344970.000;	   +5.727;	   +0.018;	   -5.659;	   +0.017;	   +0.017;	   +7.691;	idle                ;	   +1.495;	   +0.000
20241216;	112935;	1734344975.000;	   +5.510;	   +0.009;	   -5.451;	   +0.017;	   +0.017;	   +6.725;	idle                ;	   +1.503;	   +0.000
20241216;	112940;	1734344980.000;	   +6.300;	   +0.009;	   -6.171;	   +0.017;	   +0.017;	   +5.727;	idle                ;	   +1.511;	   +0.000
20241216;	112945;	1734344985.000;	   +5.191;	   +0.009;	   -5.090;	   +0.017;	   +0.017;	   +5.510;	idle                ;	   +1.518;	   +0.000
20241216;	112950;	1734344990.000;	   +4.647;	   +0.009;	   -4.808;	   +0.017;	   +0.017;	   +6.300;	idle                ;	   +1.525;	   +0.000
20241216;	112955;	1734344995.000;	   +3.922;	   +0.009;	   -3.853;	   +0.017;	   +0.017;	   +5.191;	idle                ;	   +1.530;	   +0.000
20241216;	113000;	1734345000.000;	   +4.348;	   +0.009;	   -4.146;	   +0.017;	   +0.017;	   +4.647;	idle                ;	   +1.536;	   +0.000
20241216;	113005;	1734345005.000;	   +3.454;	   +0.009;	   -3.444;	   +0.017;	   +0.017;	   +3.922;	idle                ;	   +1.541;	   +0.000
20241216;	113010;	1734345010.000;	   +3.323;	   +0.009;	   -3.239;	   +0.017;	   +0.017;	   +4.348;	idle                ;	   +1.545;	   +0.000
20241216;	113015;	1734345015.000;	   +3.251;	   +0.009;	   -3.175;	   +0.017;	   +0.017;	   +3.454;	idle                ;	   +1.550;	   +0.000
20241216;	113020;	1734345020.000;	   +3.252;	   +0.009;	   -3.170;	   +0.017;	   +0.017;	   +3.323;	idle                ;	   +1.554;	   +0.000
20241216;	113025;	1734345025.000;	   +3.251;	   +0.009;	   -3.175;	   +0.018;	   +0.017;	   +3.251;	idle                ;	   +1.559;	   +0.000
20241216;	113030;	1734345030.000;	   +3.255;	   +0.009;	   -3.179;	   +0.016;	   +0.017;	   +3.252;	idle                ;	   +1.563;	   +0.000
20241216;	113035;	1734345035.000;	   +3.275;	   +0.009;	   -3.191;	   +0.017;	   +0.018;	   +3.251;	idle                ;	   +1.567;	   +0.000
20241216;	113040;	1734345040.000;	   +3.337;	   +0.009;	   -3.237;	   +0.017;	   +0.016;	   +3.255;	idle                ;	   +1.572;	   +0.000
20241216;	113045;	1734345045.000;	   +3.550;	   +0.009;	   -3.391;	   +0.017;	   +0.017;	   +3.275;	idle                ;	   +1.577;	   +0.000
20241216;	113050;	1734345050.000;	   +3.613;	   +0.009;	   -3.598;	   +0.017;	   +0.017;	   +3.337;	idle                ;	   +1.582;	   +0.000
20241216;	113055;	1734345055.000;	   +3.546;	   +0.009;	   -3.470;	   +0.016;	   +0.017;	   +3.550;	idle                ;	   +1.586;	   +0.000
20241216;	113100;	1734345060.000;	   +3.564;	   +0.009;	   -3.490;	   +0.017;	   +0.017;	   +3.613;	idle                ;	   +1.591;	   +0.000
20241216;	113105;	1734345065.000;	   +3.850;	   +0.009;	   -3.637;	   +0.017;	   +0.016;	   +3.546;	idle                ;	   +1.596;	   +0.000
20241216;	113110;	1734345070.000;	   +4.261;	   +0.009;	   -4.313;	   +0.017;	   +0.017;	   +3.564;	idle                ;	   +1.602;	   +0.000
20241216;	113115;	1734345075.000;	   +7.860;	   +0.009;	   -7.944;	   +0.017;	   +0.017;	   +3.850;	idle                ;	   +1.613;	   +0.000
20241216;	113120;	1734345080.000;	   +8.232;	   +0.010;	   -7.711;	   +0.017;	   +0.017;	   +4.261;	idle                ;	   +1.624;	   +0.000
20241216;	113125;	1734345085.000;	   +6.808;	   +0.009;	   -7.935;	   +0.017;	   +0.017;	   +7.860;	idle                ;	   +1.635;	   +0.000
20241216;	113130;	1734345090.000;	   +5.976;	   +0.009;	   -5.334;	   +0.017;	   +0.017;	   +8.232;	idle                ;	   +1.642;	   +0.000
20241216;	113135;	1734345095.000;	   +7.818;	   +0.009;	   -8.296;	   +0.017;	   +0.017;	   +6.808;	idle                ;	   +1.654;	   +0.000
20241216;	113140;	1734345100.000;	   +4.550;	   +0.009;	   -4.700;	   +0.016;	   +0.017;	   +5.976;	idle                ;	   +1.661;	   +0.000
20241216;	113145;	1734345105.000;	   +4.912;	   +0.009;	   -4.735;	   +0.017;	   +0.017;	   +7.818;	idle                ;	   +1.667;	   +0.000
