#ies_format_version: 1.0
#file: 20250122_5000.dat
#file_info: generated by AsciiLoger of OpenMUC
#timezone: + 1
#timestep_sec: 5.0
#col_no;	col_name;	confidential;	measured;	unit;	category;	comment
#001;	YYYYMMDD;	FALSE;	FALSE;	0;	time;	INTEGER,8. Date [human readable]
#002;	hhmmss;	FALSE;	FALSE;	0;	time;	SHORT,6. Time [human readable]
#003;	unixtimestamp;	FALSE;	FALSE;	s;	time;	DOUBLE,14. lapsed seconds from 01-01-1970
#004;	power_photovoltaics;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. PV Power Production
#005;	power_heatpump;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. Heat Pump Power Consumption
#006;	power_grid;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. Grid Power
#007;	power_electric_vehicle;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. EV Power Consumption
#008;	ev_power_aggr;	FALSE;	TRUE;	0;	other;	DOUBLE,9. -
#009;	power_photovoltaics_aggr;	FALSE;	TRUE;	0;	other;	DOUBLE,9. -
#010;	status_electric_vehicle;	FALSE;	TRUE;	0;	other;	STRING,20. (calculated by demo app)
#011;	energy_exported;	FALSE;	TRUE;	kWh;	other;	DOUBLE,9. (calculated by demo app)
#012;	energy_imported;	FALSE;	TRUE;	kWh;	other;	DOUBLE,9. (calculated by demo app)
YYYYMMDD;	hhmmss;	unixtimestamp;	power_photovoltaics;	power_heatpump;	power_grid;	power_electric_vehicle;	ev_power_aggr;	power_photovoltaics_aggr;	status_electric_vehicle;	energy_exported;	energy_imported
20250122;	114635;	1737542795.000;	   +3.507;	   +0.009;	   -3.424;	   +0.017;	   +0.017;	   +3.651;	idle                ;	   +3.070;	   +0.000
20250122;	114640;	1737542800.000;	   +3.522;	   +0.009;	   -3.446;	   +0.017;	   +0.018;	   +3.555;	idle                ;	   +3.075;	   +0.000
20250122;	114645;	1737542805.000;	   +3.642;	   +0.009;	   -3.509;	   +0.017;	   +0.017;	   +3.507;	idle                ;	   +3.080;	   +0.000
20250122;	114650;	1737542810.000;	   +3.943;	   +0.009;	   -3.684;	   +0.017;	   +0.017;	   +3.522;	idle                ;	   +3.085;	   +0.000
20250122;	114655;	1737542815.000;	   +3.759;	   +0.009;	   -3.746;	   +0.017;	   +0.017;	   +3.642;	idle                ;	   +3.090;	   +0.000
20250122;	114700;	1737542820.000;	   +3.552;	   +0.009;	   -3.509;	   +0.017;	   +0.017;	   +3.943;	idle                ;	   +3.095;	   +0.000
20250122;	114705;	1737542825.000;	   +3.814;	   +0.009;	   -3.603;	   +0.016;	   +0.017;	   +3.759;	idle                ;	   +3.100;	   +0.000
20250122;	114710;	1737542830.000;	   +4.027;	   +0.009;	   -3.813;	   +0.017;	   +0.017;	   +3.552;	idle                ;	   +3.105;	   +0.000
20250122;	114715;	1737542835.000;	   +3.648;	   +0.009;	   -3.653;	   +0.017;	   +0.016;	   +3.814;	idle                ;	   +3.110;	   +0.000
20250122;	114720;	1737542840.000;	   +3.540;	   +0.009;	   -3.470;	   +0.017;	   +0.017;	   +4.027;	idle                ;	   +3.115;	   +0.000
20250122;	114725;	1737542845.000;	   +3.567;	   +0.009;	   -3.470;	   +0.017;	   +0.017;	   +3.648;	idle                ;	   +3.120;	   +0.000
20250122;	114730;	1737542850.000;	   +3.589;	   +0.009;	   -3.520;	   +0.017;	   +0.017;	   +3.540;	idle                ;	   +3.125;	   +0.000
20250122;	114735;	1737542855.000;	   +3.386;	   +0.009;	   -3.349;	   +0.017;	   +0.017;	   +3.567;	idle                ;	   +3.130;	   +0.000
20250122;	114740;	1737542860.000;	   +3.348;	   +0.009;	   -3.273;	   +0.016;	   +0.017;	   +3.589;	idle                ;	   +3.134;	   +0.000
20250122;	114745;	1737542865.000;	   +3.388;	   +0.009;	   -3.287;	   +0.016;	   +0.017;	   +3.386;	idle                ;	   +3.139;	   +0.000
20250122;	114750;	1737542870.000;	   +3.447;	   +0.009;	   -3.349;	   +0.017;	   +0.016;	   +3.348;	idle                ;	   +3.143;	   +0.000
20250122;	114755;	1737542875.000;	   +3.693;	   +0.009;	   -3.523;	   +0.017;	   +0.016;	   +3.388;	idle                ;	   +3.148;	   +0.000
20250122;	114800;	1737542880.000;	   +6.305;	   +0.009;	   -5.915;	   +0.017;	   +0.017;	   +3.447;	idle                ;	   +3.156;	   +0.000
20250122;	114805;	1737542885.000;	   +4.223;	   +0.009;	   -4.274;	   +0.017;	   +0.017;	   +3.693;	idle                ;	   +3.162;	   +0.000
20250122;	114810;	1737542890.000;	   +4.368;	   +0.009;	   -4.383;	   +0.017;	   +0.017;	   +6.305;	idle                ;	   +3.168;	   +0.000
20250122;	114815;	1737542895.000;	   +9.099;	   +0.010;	   -8.651;	   +0.017;	   +0.017;	   +4.223;	idle                ;	   +3.180;	   +0.000
20250122;	114820;	1737542900.000;	   +8.602;	   +0.009;	   -8.592;	   +0.017;	   +0.017;	   +4.368;	idle                ;	   +3.192;	   +0.000
20250122;	114825;	1737542905.000;	   +8.844;	   +0.009;	   -8.768;	   +0.016;	   +0.017;	   +9.099;	idle                ;	   +3.205;	   +0.000
20250122;	114830;	1737542910.000;	   +5.098;	   +0.009;	   -5.105;	   +0.017;	   +0.017;	   +8.602;	idle                ;	   +3.212;	   +0.000
20250122;	114835;	1737542915.000;	   +3.570;	   +0.009;	   -3.491;	   +0.017;	   +0.016;	   +8.844;	idle                ;	   +3.217;	   +0.000
20250122;	114840;	1737542920.000;	   +3.682;	   +0.009;	   -3.513;	   +0.017;	   +0.017;	   +5.098;	idle                ;	   +3.221;	   +0.000
20250122;	114845;	1737542925.000;	   +5.928;	   +0.009;	   -5.230;	   +0.017;	   +0.017;	   +3.570;	idle                ;	   +3.229;	   +0.000
20250122;	114850;	1737542930.000;	   +4.317;	   +0.009;	   -4.418;	   +0.017;	   +0.017;	   +3.682;	idle                ;	   +3.235;	   +0.000
20250122;	114855;	1737542935.000;	   +5.249;	   +0.009;	   -6.838;	   +0.017;	   +0.017;	   +5.928;	idle                ;	   +3.244;	   +0.000
20250122;	114900;	1737542940.000;	   +4.565;	   +0.009;	   -4.213;	   +0.017;	   +0.017;	   +4.317;	idle                ;	   +3.250;	   +0.000
20250122;	114905;	1737542945.000;	   +4.377;	   +0.010;	   -4.136;	   +0.017;	   +0.017;	   +5.249;	idle                ;	   +3.256;	   +0.000
20250122;	114910;	1737542950.000;	   +4.245;	   +0.009;	   -4.309;	   +0.017;	   +0.017;	   +4.565;	idle                ;	   +3.262;	   +0.000
20250122;	114915;	1737542955.000;	   +4.594;	   +0.009;	   -4.206;	   +0.017;	   +0.017;	   +4.377;	idle                ;	   +3.268;	   +0.000
20250122;	114920;	1737542960.000;	   +5.430;	   +0.009;	   -4.720;	   +0.017;	   +0.017;	   +4.245;	idle                ;	   +3.274;	   +0.000
20250122;	114925;	1737542965.000;	   +8.046;	   +0.009;	   -5.924;	   +0.017;	   +0.017;	   +4.594;	idle                ;	   +3.283;	   +0.000
20250122;	114930;	1737542970.000;	   +8.366;	   +0.010;	   -8.219;	   +0.017;	   +0.017;	   +5.430;	idle                ;	   +3.294;	   +0.000
20250122;	114935;	1737542975.000;	   +6.795;	   +0.012;	   -7.355;	   +0.017;	   +0.017;	   +8.046;	idle                ;	   +3.304;	   +0.000
20250122;	114940;	1737542980.000;	   +8.255;	   +0.024;	   -8.105;	   +0.017;	   +0.017;	   +8.366;	idle                ;	   +3.315;	   +0.000
20250122;	114945;	1737542985.000;	   +8.120;	   +0.015;	   -7.846;	   +0.017;	   +0.017;	   +6.795;	idle                ;	   +3.326;	   +0.000
20250122;	114950;	1737542990.000;	   +8.164;	   +0.020;	   -7.991;	   +0.017;	   +0.017;	   +8.255;	idle                ;	   +3.337;	   +0.000
20250122;	114955;	1737542995.000;	   +8.212;	   +0.025;	   -7.970;	   +0.017;	   +0.017;	   +8.120;	idle                ;	   +3.348;	   +0.000
20250122;	115000;	1737543000.000;	   +7.910;	   +0.028;	   -7.927;	   +0.016;	   +0.017;	   +8.164;	idle                ;	   +3.359;	   +0.000
20250122;	115005;	1737543005.000;	   +8.429;	   +0.030;	   -8.214;	   +0.017;	   +0.017;	   +8.212;	idle                ;	   +3.371;	   +0.000
20250122;	115010;	1737543010.000;	   +4.592;	   +0.030;	   -4.514;	   +0.017;	   +0.016;	   +7.910;	idle                ;	   +3.377;	   +0.000
20250122;	115015;	1737543015.000;	   +4.338;	   +0.030;	   -4.119;	   +0.016;	   +0.017;	   +8.429;	idle                ;	   +3.383;	   +0.000
20250122;	115020;	1737543020.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115025;	1737543025.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115030;	1737543030.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115035;	1737543035.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115040;	1737543040.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115045;	1737543045.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115050;	1737543050.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115055;	1737543055.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115100;	1737543060.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115105;	1737543065.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115110;	1737543070.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115115;	1737543075.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115120;	1737543080.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115125;	1737543085.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115130;	1737543090.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115135;	1737543095.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115140;	1737543100.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115145;	1737543105.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115150;	1737543110.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115155;	1737543115.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115200;	1737543120.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115205;	1737543125.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115210;	1737543130.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115215;	1737543135.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115220;	1737543140.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115225;	1737543145.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115230;	1737543150.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115235;	1737543155.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115240;	1737543160.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115245;	1737543165.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115250;	1737543170.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115255;	1737543175.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115300;	1737543180.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115305;	1737543185.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115310;	1737543190.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115315;	1737543195.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115320;	1737543200.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115325;	1737543205.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115330;	1737543210.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115335;	1737543215.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115340;	1737543220.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115345;	1737543225.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115350;	1737543230.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115355;	1737543235.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115400;	1737543240.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115405;	1737543245.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115410;	1737543250.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115415;	1737543255.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115420;	1737543260.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115425;	1737543265.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115430;	1737543270.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115435;	1737543275.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115440;	1737543280.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115445;	1737543285.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115450;	1737543290.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115455;	1737543295.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115500;	1737543300.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115505;	1737543305.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115510;	1737543310.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115515;	1737543315.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115520;	1737543320.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115525;	1737543325.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115530;	1737543330.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115535;	1737543335.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115540;	1737543340.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115545;	1737543345.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115550;	1737543350.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115555;	1737543355.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115600;	1737543360.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115605;	1737543365.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115610;	1737543370.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115615;	1737543375.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115620;	1737543380.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115625;	1737543385.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115630;	1737543390.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115635;	1737543395.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115640;	1737543400.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115645;	1737543405.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115650;	1737543410.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115655;	1737543415.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115700;	1737543420.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115705;	1737543425.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115710;	1737543430.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115715;	1737543435.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115720;	1737543440.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115725;	1737543445.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115730;	1737543450.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115735;	1737543455.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115740;	1737543460.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115745;	1737543465.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115750;	1737543470.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115755;	1737543475.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115800;	1737543480.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115805;	1737543485.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115810;	1737543490.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115815;	1737543495.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115820;	1737543500.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115825;	1737543505.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115830;	1737543510.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115835;	1737543515.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	115840;	1737543520.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
